Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,228754302,,,,228754302,,35060123,,,0
H2,2002,2002,2002,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,62500,,,,62500,,21451,,,0
H2,2002,2002,2002,4,0,1,Import,858,Uruguay,URY,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,187432495,,,,187432495,,28642418,,,0
H2,2002,2002,2002,4,0,2,Export,858,Uruguay,URY,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,62500,,,,62500,,21451,,,0
H2,2002,2002,2002,4,0,1,Import,858,Uruguay,URY,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100,,,,100,,664,,,0
H2,2002,2002,2002,4,0,1,Import,858,Uruguay,URY,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25900468,,,,25900468,,3922128,,,0
H2,2002,2002,2002,4,0,1,Import,858,Uruguay,URY,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15421239,,,,15421239,,2494913,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,67004423,,,,67004423,,20881981,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,28,Antigua and Barbuda,ATG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5094,,,,5094,,25962,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5721790,,,,5721790,,2383587,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,29000,,,,29000,,5686,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,480,Mauritius,MUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,104558,,,,104558,,20594,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,380500,,,,380500,,76087,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59007051,,,,59007051,,18022018,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,716,Zimbabwe,ZWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,166251,,,,166251,,34531,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,764,Thailand,THA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1555500,,,,1555500,,303413,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21000,,,,21000,,5982,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13679,,,,13679,,4121,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,246469500,,,,246469500,,27377189,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17573330,,,,17573330,,1955748,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3646000,,,,3646000,,383280,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,200,,,,200,,750,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1584949,,,,1584949,,190427,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17119262,,,,17119262,,1824234,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1029810,,,,1029810,,138313,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2928600,,,,2928600,,338298,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,155082493,,,,155082493,,17265935,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1970061,,,,1970061,,220101,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6566884,,,,6566884,,701508,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,102,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18498804,,,,18498804,,2115737,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20468107,,,,20468107,,2242756,,,0
H1,2002,2002,2002,4,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,657169040,,,,657169040,,68612259,,,0
H1,2002,2002,2002,4,0,1,Import,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,458215737,,,,458215737,,45158482,,,0
H1,2002,2002,2002,4,0,1,Import,31,Azerbaijan,AZE,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,182964830,,,,182964830,,19466330,,,0
H1,2002,2002,2002,4,0,1,Import,31,Azerbaijan,AZE,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,173,,,,173,,87,,,0
H1,2002,2002,2002,4,0,1,Import,31,Azerbaijan,AZE,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15988300,,,,15988300,,3987360,,,0
H1,2002,2002,2002,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2571,,,,2571,,2700,,,0
H1,2002,2002,2002,4,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2571,,,,2571,,2700,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,326658657,,,,326658657,,42920534,,,0
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8900,,,,8900,,2530,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000000,,,,1000000,,455174,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1010,,,,1010,,521,,,0
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500,,,,500,,200,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39643659,,,,39643659,,5237405,,,0
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8400,,,,8400,,2330,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,145520,,,,145520,,20372,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3825220,,,,3825220,,537915,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24,,,,24,,378,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,259038164,,,,259038164,,33599941,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,749400,,,,749400,,188862,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18255660,,,,18255660,,2219966,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4000000,,,,4000000,,660000,,,0
H1,2002,2002,2002,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21441813,,,,21441813,,4223369,,,0
H1,2002,2002,2002,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,686470,,,,686470,,113545,,,0
H1,2002,2002,2002,4,0,3,Re-Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,686470,,,,686470,,113545,,,0
H1,2002,2002,2002,4,0,2,Export,52,Barbados,BRB,308,Grenada,GRD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,686000,,,,686000,,113347,,,0
H1,2002,2002,2002,4,0,3,Re-Export,52,Barbados,BRB,308,Grenada,GRD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,686000,,,,686000,,113347,,,0
H1,2002,2002,2002,4,0,2,Export,52,Barbados,BRB,662,Saint Lucia,LCA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,470,,,,470,,198,,,0
H1,2002,2002,2002,4,0,3,Re-Export,52,Barbados,BRB,662,Saint Lucia,LCA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,470,,,,470,,198,,,0
H1,2002,2002,2002,4,0,1,Import,52,Barbados,BRB,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22,,,,22,,77,,,0
H1,2002,2002,2002,4,0,1,Import,52,Barbados,BRB,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21441791,,,,21441791,,4223292,,,0
H1,2002,2002,2002,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,134675222,,,,134675222,,14692808,,,0
H1,2002,2002,2002,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31838,,,,31838,,29626,,,0
H1,2002,2002,2002,4,0,1,Import,72,Botswana,BWA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,134639221,,,,134639221,,14224978,,,0
H1,2002,2002,2002,4,0,2,Export,72,Botswana,BWA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31838,,,,31838,,29626,,,0
H1,2002,2002,2002,4,0,1,Import,72,Botswana,BWA,716,Zimbabwe,ZWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1,,,,1,,258,,,0
H1,2002,2002,2002,4,0,1,Import,72,Botswana,BWA,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000,,,,2000,,444410,,,0
H1,2002,2002,2002,4,0,1,Import,72,Botswana,BWA,894,Zambia,ZMB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34000,,,,34000,,23163,,,0
H1,2002,2002,2002,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37044660,,,,37044660,,3205260,,,0
H1,2002,2002,2002,4,0,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37044660,,,,37044660,,3205260,,,0
H1,2002,2002,2002,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,138667,,,,138667,,28499,,,0
H1,2002,2002,2002,4,0,1,Import,96,Brunei Darussalam,BRN,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25000,,,,25000,,753,,,0
H1,2002,2002,2002,4,0,1,Import,96,Brunei Darussalam,BRN,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,3054,,,0
H1,2002,2002,2002,4,0,1,Import,96,Brunei Darussalam,BRN,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2500,,,,2500,,613,,,0
H1,2002,2002,2002,4,0,1,Import,96,Brunei Darussalam,BRN,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,80160,,,,80160,,23585,,,0
H1,2002,2002,2002,4,0,1,Import,96,Brunei Darussalam,BRN,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1007,,,,1007,,494,,,0
H1,2002,2002,2002,4,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15681100,,,,15681100,,1635052,,,0
H1,2002,2002,2002,4,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100,,,,100,,156,,,0
H1,2002,2002,2002,4,0,1,Import,116,Cambodia,KHM,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14381000,,,,14381000,,1500143,,,0
H1,2002,2002,2002,4,0,1,Import,116,Cambodia,KHM,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1300100,,,,1300100,,134909,,,0
H1,2002,2002,2002,4,0,2,Export,116,Cambodia,KHM,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100,,,,100,,156,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,275191403,,,,275191403,,56843801,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,59410349,,,,59410349,,14377859,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,146036400,,,,146036400,,27912272,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33939808,,,,33939808,,6646327,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1670148,,,,1670148,,316571,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,429000,,,,429000,,170125,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,568,"Other Europe, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4624945,,,,4624945,,831152,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,637,,,,637,,546,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21380116,,,,21380116,,4340171,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7700000,,,,7700000,,2248778,,,0
H1,2002,2002,2002,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10062000,,,,10062000,,1762422,,,0
H1,2002,2002,2002,4,0,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2494000,,,,2494000,,407136,,,0
H1,2002,2002,2002,4,0,1,Import,132,Cabo Verde,CPV,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3988000,,,,3988000,,803727,,,0
H1,2002,2002,2002,4,0,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3580000,,,,3580000,,551559,,,0
H1,2002,2002,2002,4,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,203457794,,,,203457794,,36688323,,,0
H1,2002,2002,2002,4,0,1,Import,188,Costa Rica,CRI,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34057270,,,,34057270,,6295288,,,0
H1,2002,2002,2002,4,0,1,Import,188,Costa Rica,CRI,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,987,,,,987,,229,,,0
H1,2002,2002,2002,4,0,1,Import,188,Costa Rica,CRI,558,Nicaragua,NIC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,155,,,,155,,142,,,0
H1,2002,2002,2002,4,0,1,Import,188,Costa Rica,CRI,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,169399382,,,,169399382,,30392664,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,527976882,,,,527976882,,78771370,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24003460,,,,24003460,,3348483,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,276750355,,,,276750355,,42264325,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2858050,,,,2858050,,447285,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,106640,,,,106640,,34408,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22596785,,,,22596785,,3536396,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25981640,,,,25981640,,3744301,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,175679952,,,,175679952,,25396172,,,0
H1,2002,2002,2002,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19700334,,,,19700334,,3084398,,,0
H1,2002,2002,2002,4,0,1,Import,204,Benin,BEN,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13100254,,,,13100254,,2075336,,,0
H1,2002,2002,2002,4,0,1,Import,204,Benin,BEN,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,80,,,,80,,23,,,0
H1,2002,2002,2002,4,0,1,Import,204,Benin,BEN,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6600000,,,,6600000,,1009039,,,0
H1,2002,2002,2002,4,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25,,,,25,,35,,,0
H1,2002,2002,2002,4,0,1,Import,212,Dominica,DMA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25,,,,25,,35,,,0
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,257414907,,,,257414907,,45676172,,,6
H1,2002,2002,2002,4,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41971,,,,41971,,12018,,,0
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,0,,,,0,,1,,,6
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,0,,,,0,,1,,,6
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,140,,,,140,,25,,,6
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,485,,,,485,,86,,,6
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,0,,,,0,,1,,,6
H1,2002,2002,2002,4,0,2,Export,214,Dominican Rep.,DOM,332,Haiti,HTI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39039,,,,39039,,10687,,,0
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,0,,,,0,,1,,,6
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,410,Rep. of Korea,KOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,207,,,,207,,35,,,6
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,0,,,,0,,1,,,6
H1,2002,2002,2002,4,0,2,Export,214,Dominican Rep.,DOM,530,Neth. Antilles,ANT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,117,,,,117,,31,,,0
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,0,,,,0,,1,,,6
H1,2002,2002,2002,4,0,2,Export,214,Dominican Rep.,DOM,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2719,,,,2719,,1274,,,0
H1,2002,2002,2002,4,0,2,Export,214,Dominican Rep.,DOM,796,Turks and Caicos Isds,TCA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25,,,,25,,8,,,0
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,257414074,,,,257414074,,45676025,,,6
H1,2002,2002,2002,4,0,2,Export,214,Dominican Rep.,DOM,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,71,,,,71,,18,,,0
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,0,,,,0,,1,,,6
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,452681000,,,,452681000,,104838436,,,6
H1,2002,2002,2002,4,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,94031,,,,94031,,14780,,,0
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7891100,,,,7891100,,1634794,,,0
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6561400,,,,6561400,,914050,,,0
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,262,Djibouti,DJI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30824600,,,,30824600,,5613902,,,0
H1,2002,2002,2002,4,0,2,Export,231,Ethiopia,ETH,262,Djibouti,DJI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,87435,,,,87435,,12366,,,0
H1,2002,2002,2002,4,0,2,Export,231,Ethiopia,ETH,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6596,,,,6596,,2414,,,0
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,130167328,,,,130167328,,26619520,,,6
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,110,,,,110,,35,,,0
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,277236462,,,,277236462,,70056133,,,0
H1,2002,2002,2002,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,106795050,,,,106795050,,21178039,,,0
H1,2002,2002,2002,4,0,1,Import,242,Fiji,FJI,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,106795050,,,,106795050,,21178039,,,0
H1,2002,2002,2002,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,163640,,,,163640,,52630,,,0
H1,2002,2002,2002,4,0,1,Import,258,French Polynesia,PYF,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30720,,,,30720,,7519,,,0
H1,2002,2002,2002,4,0,1,Import,258,French Polynesia,PYF,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1500,,,,1500,,1108,,,0
H1,2002,2002,2002,4,0,1,Import,258,French Polynesia,PYF,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,79,,,0
H1,2002,2002,2002,4,0,1,Import,258,French Polynesia,PYF,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,131370,,,,131370,,43924,,,0
