Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,178,Congo,COG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,119386890,,,,119386890,,21488952,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,180,Dem. Rep. of the Congo,COD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,73504930,,,,73504930,,12730054,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,44499030,,,,44499030,,7529897,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,130546,,,,130546,,132536,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,204,Benin,BEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15794000,,,,15794000,,2878422,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,43998630,,,,43998630,,8004740,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1198700,,,,1198700,,262631,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6903,,,,6903,,9002,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,262,Djibouti,DJI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49500000,,,,49500000,,7969500,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,520911400,,,,520911400,,88444988,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,170221,,,,170221,,269764,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6027100,,,,6027100,,961670,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,234300000,,,,234300000,,40856421,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,90962130,,,,90962130,,15391172,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,332,Haiti,HTI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27490800,,,,27490800,,5415679,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,60006,,,,60006,,57002,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,352,Iceland,ISL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1990880,,,,1990880,,326503,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1184059200,,,,1184059200,,200973059,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,174496730,,,,174496730,,30844096,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,603608200,,,,603608200,,105116701,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,60600,,,,60600,,40263,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,110865100,,,,110865100,,24711172,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,83775000,,,,83775000,,15592494,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23078200,,,,23078200,,4047126,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,127757960,,,,127757960,,23824676,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39899416,,,,39899416,,6119392,,,6
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30250000,,,,30250000,,6131570,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,642678600,,,,642678600,,116432842,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,408,Dem. People's Rep. of Korea,PRK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,681100,,,,681100,,129409,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,226792500,,,,226792500,,32033211,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20155,,,,20155,,6811,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,957865860,,,,957865860,,165323779,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,545963950,,,,545963950,,83306064,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,434,Libya,LBY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,310996100,,,,310996100,,55961193,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,731825,,,,731825,,211949,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,454,Malawi,MWI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,51973000,,,,51973000,,9695263,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,101450000,,,,101450000,,18476227,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,466,Mali,MLI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37750000,,,,37750000,,7075010,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,478,Mauritania,MRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,57977360,,,,57977360,,9863719,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,366274370,,,,366274370,,65836142,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,496,Mongolia,MNG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20068650,,,,20068650,,3831028,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,282770330,,,,282770330,,47384076,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,508,Mozambique,MOZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,269935300,,,,269935300,,50242835,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,512,Oman,OMN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,363590300,,,,363590300,,67732513,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9736650,,,,9736650,,2045220,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,558,Nicaragua,NIC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,132480000,,,,132480000,,25062806,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,562,Niger,NER,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2200000,,,,2200000,,418000,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1386391500,,,,1386391500,,255804337,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34556720,,,,34556720,,6440159,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,128442200,,,,128442200,,25728043,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,155649900,,,,155649900,,23919717,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1008486,,,,1008486,,234080,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3097650,,,,3097650,,722775,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,97226100,,,,97226100,,17698914,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12930960,,,,12930960,,2146973,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,646,Rwanda,RWA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,79120000,,,,79120000,,14315615,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,236872900,,,,236872900,,43020132,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000,,,,2000,,1706,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10080,,,,10080,,2736,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,383280800,,,,383280800,,63281733,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,945847100,,,,945847100,,144628058,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3466,,,,3466,,11548,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,490482000,,,,490482000,,89543098,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,675000,,,,675000,,353157,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27494200,,,,27494200,,4096628,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,729,Sudan,SDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1454593600,,,,1454593600,,263650715,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3844360,,,,3844360,,615097,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,106981500,,,,106981500,,18256259,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,165272720,,,,165272720,,30541829,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,125000,,,,125000,,48800,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65367000,,,,65367000,,10137953,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,768,Togo,TGO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37200000,,,,37200000,,6456748,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,970737400,,,,970737400,,174231749,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,274407210,,,,274407210,,49336668,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18000,,,,18000,,2560,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3445172520,,,,3445172520,,550472396,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,800,Uganda,UGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,221334600,,,,221334600,,40559827,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,140806990,,,,140806990,,14898236,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,509720,,,,509720,,141107,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7835357000,,,,7835357000,,1433503030,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8500,,,,8500,,30388,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,680662400,,,,680662400,,122510381,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,854,Burkina Faso,BFA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,76500000,,,,76500000,,13336028,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,240000,,,,240000,,198240,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,862,Venezuela,VEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,192366000,,,,192366000,,41783454,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1435239900,,,,1435239900,,266565470,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,695333427,,,,695333427,,136168817,,,6
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5886756103,,,,5886756103,,1223154441,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,31,Azerbaijan,AZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,60000,,,,60000,,58757,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24,,,,24,,10,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8153886,,,,8153886,,2592964,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,29083268,,,,29083268,,7288184,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22328,,,,22328,,14358,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,96142190,,,,96142190,,20151977,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,448854586,,,,448854586,,83807625,,,6
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2224234,,,,2224234,,1276113,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,104,Myanmar,MMR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1048900,,,,1048900,,225828,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1296,,,,1296,,594,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,178,Congo,COG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15025600,,,,15025600,,3035161,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,618165,,,,618165,,335537,,,6
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,48184,,,,48184,,14711,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14267578,,,,14267578,,3099783,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,86248,,,,86248,,58511,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17922330,,,,17922330,,3315970,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16533,,,,16533,,10737,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,369,,,,369,,82,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,231,Ethiopia,ETH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,290382890,,,,290382890,,58171301,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2,,,,2,,51,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1035716,,,,1035716,,833468,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46094894,,,,46094894,,14640228,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1166261,,,,1166261,,395138,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,357955617,,,,357955617,,75634602,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,113392843,,,,113392843,,22426862,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,177055073,,,,177055073,,36240098,,,6
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22549146,,,,22549146,,4157232,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,69565479,,,,69565479,,15176056,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,181772900,,,,181772900,,40647993,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1722660,,,,1722660,,878451,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,572501628,,,,572501628,,115818083,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,755884370,,,,755884370,,156507171,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,36900000,,,,36900000,,7895628,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34079700,,,,34079700,,7032846,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,434,Libya,LBY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,255810830,,,,255810830,,54504932,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30,,,,30,,15,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,470,Malta,MLT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2638570,,,,2638570,,620401,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41070180,,,,41070180,,7683753,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,791702,,,,791702,,527398,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,512,Oman,OMN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34699700,,,,34699700,,7050388,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24411,,,,24411,,6996,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,210599323,,,,210599323,,41708704,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,66000,,,,66000,,33536,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,608,Philippines,PHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,64750000,,,,64750000,,12479003,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,36752,,,,36752,,22448,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,475642,,,,475642,,106664,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,26606765,,,,26606765,,4748172,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20553300,,,,20553300,,4244248,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,688,Serbia,SRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15050210,,,,15050210,,3131928,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,688,Serbia,SRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,234735,,,,234735,,74022,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,130853,,,,130853,,95051,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,64090,,,,64090,,14409,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,56485400,,,,56485400,,10848384,,,0
H5,2018,2018,2018,4,0,1,Import,642,Romania,ROU,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5010,,,,5010,,1791,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,764980,,,,764980,,171633,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,706,Somalia,SOM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20419100,,,,20419100,,4349266,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22688300,,,,22688300,,4460519,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,877709906,,,,877709906,,177205470,,,0
H5,2018,2018,2018,4,0,2,Export,642,Romania,ROU,729,Sudan,SDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,175438430,,,,175438430,,36557824,,,0
